open,high,low,close,volume,timestamp,symbol
3254.38,3254.39,3253.48,3253.49,0.87644224,2024-07-27 05:54:00,ETH/USD
3257.94,3257.94,3254.37,3254.38,8.327821790000002,2024-07-27 05:49:00,ETH/USD
3257.94,3257.94,3257.94,3257.94,30.34357516,2024-07-27 05:44:00,ETH/USD
3257.62,3257.94,3256.82,3257.94,9.461183290000001,2024-07-27 05:39:00,ETH/USD
3258.82,3258.82,3257.63,3257.63,0.64882245,2024-07-27 05:34:00,ETH/USD
3257.84,3258.82,3257.83,3258.81,5.611542630000001,2024-07-27 05:29:00,ETH/USD
3257.83,3257.84,3257.83,3257.84,3.45433579,2024-07-27 05:24:00,ETH/USD
3257.7,3257.84,3257.62,3257.83,0.69888718,2024-07-27 05:19:00,ETH/USD
3257.61,3257.62,3257.61,3257.62,1.69234047,2024-07-27 05:14:00,ETH/USD
3257.6,3257.61,3257.59,3257.61,1.54392073,2024-07-27 05:09:00,ETH/USD
3254.24,3257.6,3254.23,3257.6,2.5630136199999995,2024-07-27 05:04:00,ETH/USD
3257.05,3257.05,3254.23,3254.24,20.75661486,2024-07-27 04:59:00,ETH/USD
3253.57,3257.05,3253.57,3257.05,2.17459825,2024-07-27 04:54:00,ETH/USD
3252.06,3253.57,3252.06,3253.57,2.2213832,2024-07-27 04:49:00,ETH/USD
3251.25,3252.06,3251.25,3252.06,2.9437175300000002,2024-07-27 04:44:00,ETH/USD
3250.57,3251.25,3250.57,3251.25,1.4285203499999999,2024-07-27 04:39:00,ETH/USD
3250.05,3250.57,3250.04,3250.57,2.06898971,2024-07-27 04:34:00,ETH/USD
3250.43,3250.43,3249.69,3250.05,0.26747437999999996,2024-07-27 04:29:00,ETH/USD
3249.9,3250.43,3249.35,3250.43,6.7786977,2024-07-27 04:24:00,ETH/USD
3249.37,3249.9,3249.36,3249.52,2.90358882,2024-07-27 04:19:00,ETH/USD
3246.99,3249.37,3246.98,3249.37,24.907834100000002,2024-07-27 04:14:00,ETH/USD
3246.42,3246.99,3245.0,3246.99,94.78387441000001,2024-07-27 04:09:00,ETH/USD
3245.98,3246.43,3245.43,3246.43,7.18264425,2024-07-27 04:04:00,ETH/USD
3246.33,3246.34,3245.98,3245.98,0.05699936,2024-07-27 03:59:00,ETH/USD
3248.08,3248.08,3245.86,3246.33,4.14601056,2024-07-27 03:54:00,ETH/USD
3249.23,3249.47,3248.17,3248.17,0.98841905,2024-07-27 03:49:00,ETH/USD
3249.23,3249.23,3249.22,3249.23,1.5705573800000001,2024-07-27 03:44:00,ETH/USD
3245.01,3249.23,3245.01,3249.23,2.6574005700000005,2024-07-27 03:39:00,ETH/USD
3245.99,3245.99,3245.0,3245.0,2.33688669,2024-07-27 03:34:00,ETH/USD
3246.01,3246.33,3245.02,3245.99,18.22247248,2024-07-27 03:29:00,ETH/USD
3246.01,3246.01,3245.28,3245.52,7.139145689999999,2024-07-27 03:24:00,ETH/USD
3249.93,3249.94,3246.0,3246.0,2.94658565,2024-07-27 03:19:00,ETH/USD
3252.33,3252.33,3249.92,3249.93,3.43335325,2024-07-27 03:14:00,ETH/USD
3254.67,3254.69,3252.75,3252.75,1.68257729,2024-07-27 03:09:00,ETH/USD
3258.79,3258.96,3256.49,3256.49,2.36427391,2024-07-27 03:04:00,ETH/USD
3257.38,3258.95,3257.38,3258.95,8.97030346,2024-07-27 02:59:00,ETH/USD
3252.93,3257.35,3252.93,3257.35,5.035998859999999,2024-07-27 02:54:00,ETH/USD
3252.92,3252.93,3252.92,3252.93,0.9506794,2024-07-27 02:49:00,ETH/USD
3252.98,3252.99,3252.92,3252.92,2.2002128,2024-07-27 02:44:00,ETH/USD
3252.32,3252.86,3252.32,3252.84,0.88203897,2024-07-27 02:39:00,ETH/USD
3253.61,3253.61,3250.9,3252.32,3.39622084,2024-07-27 02:34:00,ETH/USD
3250.53,3253.61,3250.53,3253.61,7.931053950000001,2024-07-27 02:29:00,ETH/USD
3246.99,3250.37,3246.98,3250.37,30.049348740000003,2024-07-27 02:24:00,ETH/USD
3246.91,3248.11,3246.91,3246.99,7.77915698,2024-07-27 02:19:00,ETH/USD
3246.26,3246.92,3245.68,3246.92,3.3888984,2024-07-27 02:14:00,ETH/USD
3246.9,3248.02,3246.89,3246.89,15.10611841,2024-07-27 02:09:00,ETH/USD
3247.52,3247.52,3245.52,3246.89,4.587011390000001,2024-07-27 02:04:00,ETH/USD
3252.38,3252.47,3246.93,3248.0,14.808209249999999,2024-07-27 01:59:00,ETH/USD
3252.46,3252.47,3252.04,3252.43,3.6188924399999998,2024-07-27 01:54:00,ETH/USD
3258.23,3258.23,3252.46,3252.46,0.88477837,2024-07-27 01:49:00,ETH/USD
3258.24,3258.24,3258.23,3258.23,1.02763779,2024-07-27 01:44:00,ETH/USD
3259.95,3259.95,3258.24,3258.24,13.897672920000002,2024-07-27 01:39:00,ETH/USD
3257.99,3259.95,3257.99,3259.95,13.33277494,2024-07-27 01:34:00,ETH/USD
3256.22,3257.99,3256.22,3257.99,404.93993653,2024-07-27 01:29:00,ETH/USD
3253.82,3256.23,3253.82,3256.23,2.54114017,2024-07-27 01:24:00,ETH/USD
3253.52,3253.83,3253.52,3253.83,1.55252783,2024-07-27 01:19:00,ETH/USD
3253.84,3253.84,3253.13,3253.52,7.2912583,2024-07-27 01:14:00,ETH/USD
3257.35,3257.35,3253.96,3253.97,7.77811228,2024-07-27 01:09:00,ETH/USD
3260.07,3260.07,3257.34,3257.34,4.5077837800000005,2024-07-27 01:04:00,ETH/USD
3263.88,3263.88,3260.07,3260.07,2.0588012,2024-07-27 00:59:00,ETH/USD
3263.87,3263.91,3263.87,3263.88,14.057478009999999,2024-07-27 00:54:00,ETH/USD
3263.0,3264.17,3263.0,3263.87,4.197298760000001,2024-07-27 00:49:00,ETH/USD
3263.75,3265.39,3263.0,3263.01,8.48813972,2024-07-27 00:44:00,ETH/USD
3264.81,3264.81,3261.72,3263.75,10.73829904,2024-07-27 00:39:00,ETH/USD
3265.7,3265.98,3264.27,3264.81,3.64147087,2024-07-27 00:34:00,ETH/USD
3267.47,3267.47,3265.55,3265.69,13.27537173,2024-07-27 00:29:00,ETH/USD
3267.49,3268.02,3267.47,3267.48,6.737034260000001,2024-07-27 00:24:00,ETH/USD
3269.65,3269.69,3267.47,3267.48,27.797527679999998,2024-07-27 00:19:00,ETH/USD
3269.99,3269.99,3269.64,3269.65,1.50091246,2024-07-27 00:14:00,ETH/USD
3269.65,3269.98,3269.65,3269.98,1.6075271300000002,2024-07-27 00:09:00,ETH/USD
3274.94,3274.94,3267.47,3269.65,199.41564251999998,2024-07-27 00:04:00,ETH/USD
3277.64,3277.64,3275.76,3275.76,2.79512193,2024-07-26 23:59:00,ETH/USD
3277.63,3277.64,3277.63,3277.63,1.5333525399999999,2024-07-26 23:54:00,ETH/USD
3277.62,3277.64,3277.61,3277.63,4.8278961,2024-07-26 23:49:00,ETH/USD
3277.96,3277.96,3277.61,3277.62,2.41383097,2024-07-26 23:44:00,ETH/USD
3278.8,3278.8,3277.6,3278.18,2.3663894,2024-07-26 23:39:00,ETH/USD
3282.41,3282.41,3278.96,3278.96,9.40381941,2024-07-26 23:34:00,ETH/USD
3283.72,3283.73,3282.42,3282.42,3.03191475,2024-07-26 23:29:00,ETH/USD
3283.08,3283.73,3282.27,3283.73,7.589016879999999,2024-07-26 23:24:00,ETH/USD
3283.08,3283.08,3283.07,3283.08,1.14299418,2024-07-26 23:19:00,ETH/USD
3279.45,3283.08,3279.45,3283.08,4.31433641,2024-07-26 23:14:00,ETH/USD
3278.39,3279.45,3278.39,3279.45,2.4082542399999998,2024-07-26 23:09:00,ETH/USD
3281.18,3281.18,3278.38,3278.38,5.04353418,2024-07-26 23:04:00,ETH/USD
3281.19,3281.19,3281.18,3281.19,3.6103634599999994,2024-07-26 22:59:00,ETH/USD
3281.68,3281.68,3278.95,3281.19,1.50261647,2024-07-26 22:54:00,ETH/USD
3282.52,3285.59,3280.89,3281.67,8.34577155,2024-07-26 22:49:00,ETH/USD
3278.01,3282.52,3278.01,3282.52,5.27495619,2024-07-26 22:44:00,ETH/USD
3277.14,3278.01,3274.15,3278.01,12.66798664,2024-07-26 22:39:00,ETH/USD
3276.81,3277.14,3276.81,3277.14,4.36908352,2024-07-26 22:34:00,ETH/USD
3277.78,3277.79,3276.81,3276.81,8.326647170000001,2024-07-26 22:29:00,ETH/USD
3271.07,3277.61,3271.07,3277.61,11.37134513,2024-07-26 22:24:00,ETH/USD
3267.48,3271.04,3267.48,3271.04,18.53168321,2024-07-26 22:19:00,ETH/USD
3267.48,3267.48,3267.47,3267.48,0.46195137,2024-07-26 22:14:00,ETH/USD
3266.64,3268.11,3266.64,3267.48,5.20900012,2024-07-26 22:09:00,ETH/USD
3264.05,3266.49,3263.57,3266.49,17.25343495,2024-07-26 22:04:00,ETH/USD
3265.33,3265.58,3264.03,3264.03,4.32266909,2024-07-26 21:59:00,ETH/USD
3271.95,3271.95,3265.34,3265.34,8.558285569999999,2024-07-26 21:54:00,ETH/USD
3266.01,3273.8,3266.01,3272.98,130.83676692,2024-07-26 21:49:00,ETH/USD
3264.99,3266.01,3264.99,3266.0,3.6356786799999994,2024-07-26 21:44:00,ETH/USD
3267.02,3267.02,3264.16,3264.99,5.161387039999999,2024-07-26 21:39:00,ETH/USD
3267.02,3268.18,3267.02,3267.03,4.96099677,2024-07-26 21:34:00,ETH/USD
3266.34,3269.29,3265.91,3269.04,2.89286624,2024-07-26 21:29:00,ETH/USD
3264.0,3270.85,3264.0,3266.34,152.16623019000002,2024-07-26 21:24:00,ETH/USD
3260.69,3264.0,3260.69,3263.91,35.12002393,2024-07-26 21:19:00,ETH/USD
3257.76,3260.63,3257.76,3260.63,10.6934051,2024-07-26 21:14:00,ETH/USD
3253.84,3257.77,3253.83,3257.77,8.39673498,2024-07-26 21:09:00,ETH/USD
3254.36,3254.36,3253.83,3253.84,1.23927546,2024-07-26 21:04:00,ETH/USD
3253.22,3254.16,3253.16,3254.15,15.87568357,2024-07-26 20:59:00,ETH/USD
3253.89,3253.99,3252.9,3253.99,6.1868981,2024-07-26 20:54:00,ETH/USD
3253.96,3255.88,3252.38,3254.02,52.349134809999995,2024-07-26 20:49:00,ETH/USD
