open,high,low,close,volume,timestamp,symbol
67706.7,67727.8,67706.7,67727.8,0.21185908,2024-07-26 21:16:00,BTC/USD
67744.0,67787.8,67744.0,67787.7,0.3463435,2024-07-26 21:17:00,BTC/USD
67787.8,67787.8,67787.8,67787.8,0.53689191,2024-07-26 21:18:00,BTC/USD
67787.7,67787.8,67785.2,67785.2,0.01240744,2024-07-26 21:19:00,BTC/USD
67785.1,67825.0,67785.1,67824.9,0.06563647,2024-07-26 21:20:00,BTC/USD
67824.9,67887.4,67824.9,67887.4,1.59777679,2024-07-26 21:21:00,BTC/USD
67887.4,67905.7,67887.4,67905.7,1.18174187,2024-07-26 21:22:00,BTC/USD
67905.7,67905.7,67903.6,67903.7,0.04618387,2024-07-26 21:23:00,BTC/USD
67903.6,67903.7,67903.4,67903.5,0.21117897,2024-07-26 21:24:00,BTC/USD
67903.4,67903.4,67892.7,67895.0,1.27735746,2024-07-26 21:25:00,BTC/USD
67895.5,67905.7,67895.5,67905.7,0.05350642,2024-07-26 21:26:00,BTC/USD
67905.7,67941.3,67894.4,67894.4,0.42191299,2024-07-26 21:27:00,BTC/USD
67894.5,67900.5,67894.4,67900.4,1.05323849,2024-07-26 21:28:00,BTC/USD
67900.5,67915.6,67900.4,67915.6,0.1779219,2024-07-26 21:29:00,BTC/USD
67916.1,68017.8,67916.0,68017.8,0.99265554,2024-07-26 21:30:00,BTC/USD
68017.1,68017.1,67953.1,67995.7,0.12432834,2024-07-26 21:31:00,BTC/USD
67995.8,67995.8,67995.8,67995.8,0.63213286,2024-07-26 21:32:00,BTC/USD
67995.8,67995.8,67923.1,67930.0,0.6201158,2024-07-26 21:33:00,BTC/USD
67930.0,67930.0,67929.9,67929.9,1.16995994,2024-07-26 21:34:00,BTC/USD
67929.9,67929.9,67883.8,67883.9,0.91873792,2024-07-26 21:35:00,BTC/USD
67883.0,67899.6,67883.0,67883.6,0.16629641,2024-07-26 21:36:00,BTC/USD
67883.6,67883.7,67863.6,67863.6,0.28716328,2024-07-26 21:37:00,BTC/USD
67863.7,67931.5,67863.6,67931.4,0.30537842,2024-07-26 21:38:00,BTC/USD
67931.5,67954.8,67931.5,67954.8,0.12796037,2024-07-26 21:39:00,BTC/USD
67954.7,68000.0,67954.7,67999.9,0.21374688,2024-07-26 21:40:00,BTC/USD
67999.9,68018.6,67999.9,68018.5,4.53003178,2024-07-26 21:41:00,BTC/USD
68018.5,68018.6,67954.7,67954.7,2.51338799,2024-07-26 21:42:00,BTC/USD
67954.7,67954.7,67928.9,67954.7,0.04107828,2024-07-26 21:43:00,BTC/USD
67954.6,68018.6,67954.6,68018.6,1.50106965,2024-07-26 21:44:00,BTC/USD
68018.6,68051.7,68018.6,68051.7,0.44006241,2024-07-26 21:45:00,BTC/USD
68055.3,68208.8,68055.3,68198.7,12.0041665,2024-07-26 21:46:00,BTC/USD
68198.8,68200.0,68144.5,68176.8,1.58739941,2024-07-26 21:47:00,BTC/USD
68176.8,68211.4,68176.7,68211.4,2.51692844,2024-07-26 21:48:00,BTC/USD
68203.3,68208.2,68203.3,68208.1,0.3818992,2024-07-26 21:49:00,BTC/USD
68208.1,68208.1,68086.7,68110.8,4.90735199,2024-07-26 21:50:00,BTC/USD
68110.8,68114.9,68110.8,68111.3,1.20177215,2024-07-26 21:51:00,BTC/USD
68111.4,68111.4,68079.1,68079.1,0.23460635,2024-07-26 21:52:00,BTC/USD
68079.1,68079.1,68042.0,68042.1,1.3109892,2024-07-26 21:53:00,BTC/USD
68042.0,68042.1,67955.4,67955.4,0.19438854,2024-07-26 21:54:00,BTC/USD
67955.4,68019.1,67954.2,68015.1,0.74525714,2024-07-26 21:55:00,BTC/USD
68015.1,68015.2,67994.4,67998.0,0.6509192,2024-07-26 21:56:00,BTC/USD
67998.0,67998.0,67954.3,67954.3,0.13453327,2024-07-26 21:57:00,BTC/USD
67954.3,67954.3,67932.9,67947.8,0.46906588,2024-07-26 21:58:00,BTC/USD
67953.2,67964.3,67947.5,67947.5,0.19492937,2024-07-26 21:59:00,BTC/USD
67947.4,67947.5,67936.0,67936.2,0.05991122,2024-07-26 22:00:00,BTC/USD
67939.1,67939.1,67936.2,67936.2,0.41635516,2024-07-26 22:01:00,BTC/USD
67936.1,67936.2,67936.1,67936.1,0.03697236,2024-07-26 22:02:00,BTC/USD
67936.0,67936.1,67914.6,67922.0,0.04328491,2024-07-26 22:03:00,BTC/USD
67922.0,67937.7,67921.9,67937.6,0.63645048,2024-07-26 22:04:00,BTC/USD
67937.7,67940.0,67937.6,67937.6,0.09466359,2024-07-26 22:05:00,BTC/USD
67937.6,67937.6,67922.0,67922.0,0.05801862,2024-07-26 22:06:00,BTC/USD
67922.0,67922.0,67900.0,67900.0,0.08232311,2024-07-26 22:07:00,BTC/USD
67900.0,67905.3,67888.0,67888.0,2.20372187,2024-07-26 22:08:00,BTC/USD
67888.0,67888.1,67888.0,67888.0,0.16392343,2024-07-26 22:09:00,BTC/USD
67888.0,67888.1,67888.0,67888.0,0.90271479,2024-07-26 22:10:00,BTC/USD
67888.1,67888.1,67863.6,67863.6,6.64956419,2024-07-26 22:11:00,BTC/USD
67863.6,67863.7,67860.3,67860.3,2.3237062,2024-07-26 22:12:00,BTC/USD
67860.4,67860.4,67849.9,67849.9,26.95068986,2024-07-26 22:13:00,BTC/USD
67849.9,67850.0,67849.9,67849.9,0.10275389,2024-07-26 22:14:00,BTC/USD
67850.0,67888.0,67850.0,67888.0,1.93731194,2024-07-26 22:15:00,BTC/USD
67888.0,67888.1,67888.0,67888.0,0.12759146,2024-07-26 22:16:00,BTC/USD
67888.1,67888.1,67888.0,67888.1,0.20928883,2024-07-26 22:17:00,BTC/USD
67888.0,67888.1,67888.0,67888.0,0.13464282,2024-07-26 22:18:00,BTC/USD
67888.1,67969.7,67888.1,67969.7,0.76450581,2024-07-26 22:19:00,BTC/USD
67969.7,67977.8,67969.7,67977.8,13.59810669,2024-07-26 22:20:00,BTC/USD
67977.8,67977.8,67977.7,67977.7,0.02448077,2024-07-26 22:21:00,BTC/USD
67978.3,68000.0,67978.3,67999.9,2.56646569,2024-07-26 22:22:00,BTC/USD
67999.9,68000.0,67999.9,67999.9,0.13632728,2024-07-26 22:23:00,BTC/USD
68000.0,68000.5,67999.9,68000.5,1.98178789,2024-07-26 22:24:00,BTC/USD
68005.0,68032.2,68005.0,68032.2,0.30891701,2024-07-26 22:25:00,BTC/USD
68032.3,68032.3,68032.2,68032.3,0.01052774,2024-07-26 22:26:00,BTC/USD
68032.3,68032.3,68032.2,68032.2,0.11773088,2024-07-26 22:27:00,BTC/USD
68032.3,68032.3,68032.2,68032.2,0.11109089,2024-07-26 22:28:00,BTC/USD
68032.1,68032.1,68011.8,68011.9,0.16340413,2024-07-26 22:29:00,BTC/USD
68010.9,68010.9,68010.9,68010.9,0.05619238,2024-07-26 22:30:00,BTC/USD
68010.9,68010.9,68010.8,68010.8,0.15166699,2024-07-26 22:31:00,BTC/USD
68010.9,68010.9,68010.8,68010.8,0.12851014,2024-07-26 22:32:00,BTC/USD
68010.9,68010.9,68000.0,68000.0,1.06539563,2024-07-26 22:33:00,BTC/USD
68000.1,68000.1,67953.9,67953.9,0.14899359,2024-07-26 22:34:00,BTC/USD
67954.0,67954.0,67953.9,67953.9,0.05301141,2024-07-26 22:35:00,BTC/USD
67954.0,67954.0,67936.0,67936.1,0.06368456,2024-07-26 22:36:00,BTC/USD
67936.1,67936.1,67887.7,67887.8,0.32000768,2024-07-26 22:37:00,BTC/USD
67887.7,67937.6,67887.7,67937.6,0.74836504,2024-07-26 22:38:00,BTC/USD
67937.7,67976.0,67937.7,67976.0,0.07501026,2024-07-26 22:39:00,BTC/USD
67975.3,67982.1,67975.3,67977.8,0.60462409,2024-07-26 22:40:00,BTC/USD
67977.8,67977.8,67967.2,67971.2,0.01637437,2024-07-26 22:41:00,BTC/USD
67971.1,67981.6,67971.1,67981.6,0.00886242,2024-07-26 22:42:00,BTC/USD
67981.7,67981.7,67971.4,67973.2,0.20370491,2024-07-26 22:43:00,BTC/USD
67973.3,67981.6,67973.3,67981.6,0.00350945,2024-07-26 22:44:00,BTC/USD
67982.1,67991.1,67982.1,67991.0,0.03567968,2024-07-26 22:45:00,BTC/USD
67991.1,67991.1,67970.0,67970.0,1.01633992,2024-07-26 22:46:00,BTC/USD
67970.0,67970.0,67966.0,67966.0,0.1546965,2024-07-26 22:47:00,BTC/USD
67966.1,67970.4,67966.0,67966.0,0.01384246,2024-07-26 22:48:00,BTC/USD
67966.0,67966.1,67966.0,67966.1,0.0165233,2024-07-26 22:49:00,BTC/USD
67966.1,67966.1,67966.0,67966.0,0.09559502,2024-07-26 22:50:00,BTC/USD
67966.0,67966.0,67940.1,67940.3,0.29717303,2024-07-26 22:51:00,BTC/USD
67940.3,67940.3,67940.2,67940.3,0.02831333,2024-07-26 22:52:00,BTC/USD
67940.3,67940.3,67940.2,67940.2,0.78794398,2024-07-26 22:53:00,BTC/USD
67940.3,67940.3,67940.2,67940.3,0.0363364,2024-07-26 22:54:00,BTC/USD
67940.3,67940.3,67940.2,67940.3,0.19439053,2024-07-26 22:55:00,BTC/USD
67940.3,67940.3,67940.2,67940.2,0.01597593,2024-07-26 22:56:00,BTC/USD
67940.2,67940.3,67940.2,67940.3,0.33615104,2024-07-26 22:57:00,BTC/USD
67940.3,67940.3,67940.2,67940.3,0.14550071,2024-07-26 22:58:00,BTC/USD
67940.2,67940.3,67940.0,67940.0,0.29387169,2024-07-26 22:59:00,BTC/USD
67940.3,67940.3,67940.2,67940.3,0.38390077,2024-07-26 23:00:00,BTC/USD
67940.2,67940.3,67940.2,67940.3,0.03085017,2024-07-26 23:01:00,BTC/USD
67940.3,67940.3,67895.6,67895.6,2.56656359,2024-07-26 23:02:00,BTC/USD
67895.7,67908.3,67893.3,67898.8,2.10158074,2024-07-26 23:03:00,BTC/USD
67901.1,67901.1,67894.1,67894.1,0.69175265,2024-07-26 23:04:00,BTC/USD
67894.1,67894.1,67894.0,67894.0,0.14074833,2024-07-26 23:05:00,BTC/USD
67894.1,67900.6,67894.1,67900.6,0.52936237,2024-07-26 23:06:00,BTC/USD
67901.2,67903.9,67901.2,67903.9,0.27417038,2024-07-26 23:07:00,BTC/USD
67903.9,67903.9,67903.8,67903.8,0.00779756,2024-07-26 23:08:00,BTC/USD
67903.8,67903.9,67903.8,67903.9,0.17934199,2024-07-26 23:09:00,BTC/USD
67903.8,67903.9,67903.8,67903.8,0.32039903,2024-07-26 23:10:00,BTC/USD
67903.8,67903.9,67903.8,67903.9,0.62656824,2024-07-26 23:11:00,BTC/USD
67903.9,67941.7,67903.9,67941.7,2.07553674,2024-07-26 23:12:00,BTC/USD
67941.7,67941.7,67941.6,67941.6,0.00589249,2024-07-26 23:13:00,BTC/USD
67941.7,67941.7,67925.0,67925.1,0.03051019,2024-07-26 23:14:00,BTC/USD
67925.1,67930.1,67925.1,67930.1,0.16629701,2024-07-26 23:15:00,BTC/USD
67930.6,67941.7,67930.6,67941.7,0.02541773,2024-07-26 23:16:00,BTC/USD
67941.7,67941.7,67941.6,67941.6,0.00876159,2024-07-26 23:17:00,BTC/USD
67941.7,67941.7,67941.6,67941.6,0.01600209,2024-07-26 23:18:00,BTC/USD
67941.6,67950.0,67941.6,67950.0,0.34766898,2024-07-26 23:19:00,BTC/USD
67950.0,67950.0,67949.9,67949.9,0.00158606,2024-07-26 23:20:00,BTC/USD
67950.0,67950.0,67950.0,67950.0,0.0048166,2024-07-26 23:21:00,BTC/USD
67950.0,67950.0,67949.9,67950.0,0.00278023,2024-07-26 23:22:00,BTC/USD
67950.0,67950.0,67949.9,67950.0,0.00276863,2024-07-26 23:23:00,BTC/USD
67949.9,67950.0,67949.9,67950.0,0.00505872,2024-07-26 23:24:00,BTC/USD
67950.0,67950.0,67949.9,67950.0,0.01511382,2024-07-26 23:25:00,BTC/USD
67950.0,67950.0,67949.9,67950.0,0.0098231,2024-07-26 23:26:00,BTC/USD
67950.0,67950.0,67949.0,67949.0,0.20909222,2024-07-26 23:27:00,BTC/USD
67949.0,67949.1,67949.0,67949.1,0.14003388,2024-07-26 23:28:00,BTC/USD
67949.1,67949.1,67929.6,67929.6,2.1996142,2024-07-26 23:29:00,BTC/USD
67929.5,67929.5,67887.0,67887.1,1.09153187,2024-07-26 23:30:00,BTC/USD
67887.1,67887.1,67887.0,67887.1,0.04870867,2024-07-26 23:31:00,BTC/USD
67887.0,67887.1,67887.0,67887.1,0.1002682,2024-07-26 23:32:00,BTC/USD
67887.0,67887.0,67887.0,67887.0,0.0022,2024-07-26 23:33:00,BTC/USD
67887.1,67887.1,67887.0,67887.1,0.12582374,2024-07-26 23:34:00,BTC/USD
67887.1,67887.1,67887.1,67887.1,0.0017669,2024-07-26 23:35:00,BTC/USD
67887.1,67887.1,67887.0,67887.1,0.01683383,2024-07-26 23:36:00,BTC/USD
67887.1,67887.1,67887.0,67887.1,0.07998488,2024-07-26 23:37:00,BTC/USD
67887.1,67887.1,67887.0,67887.0,0.00808345,2024-07-26 23:38:00,BTC/USD
67887.1,67887.1,67887.0,67887.0,0.4969746,2024-07-26 23:39:00,BTC/USD
67887.1,67887.1,67887.1,67887.1,0.00029,2024-07-26 23:40:00,BTC/USD
67887.1,67887.1,67887.0,67887.1,0.00578663,2024-07-26 23:41:00,BTC/USD
67887.1,67887.1,67887.0,67887.1,0.03290087,2024-07-26 23:42:00,BTC/USD
67887.1,67887.1,67887.0,67887.0,0.02110475,2024-07-26 23:43:00,BTC/USD
67887.1,67887.1,67887.0,67887.1,0.05831052,2024-07-26 23:44:00,BTC/USD
67887.1,67887.1,67887.1,67887.1,0.49,2024-07-26 23:45:00,BTC/USD
67890.1,67890.1,67890.0,67890.0,0.00252708,2024-07-26 23:46:00,BTC/USD
67890.1,67890.1,67887.0,67887.0,0.07354616,2024-07-26 23:47:00,BTC/USD
67887.1,67891.8,67887.0,67891.8,0.16188331,2024-07-26 23:48:00,BTC/USD
67891.8,67891.8,67891.7,67891.8,0.45643032,2024-07-26 23:49:00,BTC/USD
67891.7,67891.8,67891.7,67891.8,0.60073236,2024-07-26 23:50:00,BTC/USD
67891.8,67891.8,67891.8,67891.8,0.00823798,2024-07-26 23:51:00,BTC/USD
67891.8,67891.8,67891.7,67891.7,0.02869858,2024-07-26 23:52:00,BTC/USD
67891.8,67891.8,67891.7,67891.7,0.12004086,2024-07-26 23:53:00,BTC/USD
67891.8,67891.8,67891.7,67891.8,0.01086223,2024-07-26 23:54:00,BTC/USD
67891.8,67913.4,67891.8,67913.4,0.41011066,2024-07-26 23:55:00,BTC/USD
67913.9,67921.8,67913.9,67921.8,0.00781049,2024-07-26 23:56:00,BTC/USD
67922.3,67932.3,67922.3,67931.5,0.01346492,2024-07-26 23:57:00,BTC/USD
67932.0,67932.0,67932.0,67932.0,0.00334695,2024-07-26 23:58:00,BTC/USD
67932.0,67932.0,67911.6,67914.7,0.02926482,2024-07-26 23:59:00,BTC/USD
67914.7,67938.5,67914.7,67930.4,0.02541306,2024-07-27 00:00:00,BTC/USD
67930.9,67934.4,67930.9,67934.3,0.02462478,2024-07-27 00:01:00,BTC/USD
67934.3,67934.3,67887.0,67887.0,8.12767273,2024-07-27 00:02:00,BTC/USD
67873.9,67873.9,67873.9,67873.9,0.04807487,2024-07-27 00:03:00,BTC/USD
67873.9,67873.9,67873.9,67873.9,0.05420234,2024-07-27 00:04:00,BTC/USD
67878.4,67878.4,67874.8,67874.8,0.02881783,2024-07-27 00:05:00,BTC/USD
67874.9,67877.9,67874.8,67877.9,0.0060542,2024-07-27 00:06:00,BTC/USD
67877.9,67877.9,67877.8,67877.9,0.05889756,2024-07-27 00:07:00,BTC/USD
67877.9,67888.3,67877.9,67888.3,0.01891344,2024-07-27 00:08:00,BTC/USD
67888.3,67888.3,67888.2,67888.2,0.01994623,2024-07-27 00:09:00,BTC/USD
67888.3,67888.3,67888.3,67888.3,0.0043987,2024-07-27 00:10:00,BTC/USD
67888.3,67888.3,67888.2,67888.2,0.11657649,2024-07-27 00:11:00,BTC/USD
67888.3,67888.3,67888.3,67888.3,0.10712754,2024-07-27 00:12:00,BTC/USD
67888.3,67888.3,67888.2,67888.3,0.00709856,2024-07-27 00:13:00,BTC/USD
67888.3,67888.3,67888.2,67888.3,0.00468909,2024-07-27 00:14:00,BTC/USD
67888.3,67888.3,67888.2,67888.2,0.86803762,2024-07-27 00:15:00,BTC/USD
67888.3,67900.0,67888.3,67899.9,2.14884804,2024-07-27 00:16:00,BTC/USD
67900.0,67900.0,67899.9,67900.0,0.04344938,2024-07-27 00:17:00,BTC/USD
67900.0,67900.0,67899.9,67899.9,0.01893094,2024-07-27 00:18:00,BTC/USD
67900.0,67900.0,67899.9,67899.9,0.09664585,2024-07-27 00:19:00,BTC/USD
67900.0,67900.0,67899.9,67900.0,0.04288299,2024-07-27 00:20:00,BTC/USD
67900.0,67900.0,67899.9,67900.0,0.08627311,2024-07-27 00:21:00,BTC/USD
67900.0,67900.0,67899.9,67900.0,0.00486755,2024-07-27 00:22:00,BTC/USD
67900.0,67900.0,67899.9,67900.0,0.08375109,2024-07-27 00:23:00,BTC/USD
67900.0,67900.0,67899.9,67900.0,0.08055406,2024-07-27 00:24:00,BTC/USD
67900.0,67900.0,67859.1,67861.6,2.00543356,2024-07-27 00:25:00,BTC/USD
67862.1,67864.6,67862.1,67864.5,0.00707009,2024-07-27 00:26:00,BTC/USD
67864.6,67878.2,67864.6,67878.2,0.21794164,2024-07-27 00:27:00,BTC/USD
67889.6,67900.0,67889.6,67900.0,0.01677829,2024-07-27 00:28:00,BTC/USD
67900.0,67900.0,67899.9,67900.0,0.16791222,2024-07-27 00:29:00,BTC/USD
67900.0,67900.0,67899.9,67900.0,0.02298316,2024-07-27 00:30:00,BTC/USD
67900.0,67900.0,67877.0,67877.1,0.12135025,2024-07-27 00:31:00,BTC/USD
67877.1,67877.1,67866.4,67866.6,0.02636558,2024-07-27 00:32:00,BTC/USD
67864.5,67864.6,67858.5,67860.0,27.82432614,2024-07-27 00:33:00,BTC/USD
67860.0,67860.0,67859.2,67859.2,6.91632244,2024-07-27 00:34:00,BTC/USD
67859.3,67859.3,67855.0,67855.1,0.22452711,2024-07-27 00:35:00,BTC/USD
67855.1,67855.1,67855.0,67855.0,0.08627787,2024-07-27 00:36:00,BTC/USD
67855.0,67855.0,67855.0,67855.0,0.00025,2024-07-27 00:37:00,BTC/USD
67855.1,67855.1,67855.1,67855.1,0.0110593,2024-07-27 00:38:00,BTC/USD
67855.1,67855.1,67855.0,67855.0,0.01223304,2024-07-27 00:39:00,BTC/USD
67855.1,67855.1,67855.0,67855.0,0.00151449,2024-07-27 00:40:00,BTC/USD
67855.1,67855.1,67855.0,67855.0,0.01655626,2024-07-27 00:41:00,BTC/USD
67855.1,67855.1,67846.6,67846.7,0.12198145,2024-07-27 00:42:00,BTC/USD
67846.6,67846.7,67846.6,67846.6,0.03258185,2024-07-27 00:43:00,BTC/USD
67846.6,67846.7,67846.6,67846.6,0.01304868,2024-07-27 00:44:00,BTC/USD
67846.7,67846.7,67840.0,67840.1,0.04784117,2024-07-27 00:45:00,BTC/USD
67840.0,67840.1,67840.0,67840.1,0.01299017,2024-07-27 00:46:00,BTC/USD
67840.1,67866.2,67840.0,67862.0,1.80033868,2024-07-27 00:47:00,BTC/USD
67861.9,67861.9,67861.9,67861.9,0.04069633,2024-07-27 00:48:00,BTC/USD
67862.0,67862.0,67861.9,67861.9,0.00707599,2024-07-27 00:49:00,BTC/USD
67862.0,67862.0,67861.9,67862.0,0.41281322,2024-07-27 00:50:00,BTC/USD
67862.0,67862.0,67862.0,67862.0,0.50488513,2024-07-27 00:51:00,BTC/USD
67862.0,67862.0,67861.9,67862.0,0.01494396,2024-07-27 00:52:00,BTC/USD
67862.0,67862.0,67861.9,67861.9,0.14835356,2024-07-27 00:53:00,BTC/USD
67862.0,67862.0,67861.9,67862.0,0.17948313,2024-07-27 00:54:00,BTC/USD
67862.0,67862.0,67861.9,67862.0,0.25872326,2024-07-27 00:55:00,BTC/USD
67862.0,67862.0,67861.9,67861.9,1.13071955,2024-07-27 00:56:00,BTC/USD
67862.0,67862.0,67861.9,67861.9,0.14194834,2024-07-27 00:57:00,BTC/USD
67862.0,67862.0,67861.9,67861.9,0.0177782,2024-07-27 00:58:00,BTC/USD
67862.0,67862.0,67861.9,67861.9,0.12981218,2024-07-27 00:59:00,BTC/USD
67862.0,67862.0,67861.9,67861.9,0.04530195,2024-07-27 01:00:00,BTC/USD
67862.0,67862.0,67861.9,67862.0,0.00658323,2024-07-27 01:01:00,BTC/USD
67862.0,67862.0,67861.9,67861.9,0.04914743,2024-07-27 01:02:00,BTC/USD
67861.9,67861.9,67849.6,67849.7,0.20210616,2024-07-27 01:03:00,BTC/USD
67849.6,67849.7,67849.6,67849.6,0.02542033,2024-07-27 01:04:00,BTC/USD
67849.6,67849.7,67849.6,67849.7,0.02522759,2024-07-27 01:05:00,BTC/USD
67849.7,67849.7,67849.6,67849.6,0.00930543,2024-07-27 01:06:00,BTC/USD
67849.7,67849.7,67849.6,67849.6,0.02087077,2024-07-27 01:07:00,BTC/USD
67849.6,67849.7,67802.1,67802.2,0.10833031,2024-07-27 01:08:00,BTC/USD
67802.1,67802.1,67765.3,67765.4,1.4305325,2024-07-27 01:09:00,BTC/USD
67765.3,67765.4,67765.3,67765.3,0.02887306,2024-07-27 01:10:00,BTC/USD
67765.4,67765.4,67765.4,67765.4,0.00056116,2024-07-27 01:11:00,BTC/USD
67765.4,67765.4,67765.3,67765.3,0.39159483,2024-07-27 01:12:00,BTC/USD
67765.3,67765.4,67765.3,67765.3,0.48819445,2024-07-27 01:13:00,BTC/USD
67765.3,67765.4,67765.3,67765.4,0.01116906,2024-07-27 01:14:00,BTC/USD
67765.4,67765.4,67765.3,67765.3,0.00763408,2024-07-27 01:15:00,BTC/USD
67765.4,67765.4,67765.3,67765.4,0.00125991,2024-07-27 01:16:00,BTC/USD
67765.4,67784.5,67765.4,67784.4,1.12257656,2024-07-27 01:17:00,BTC/USD
67785.0,67799.8,67785.0,67799.8,0.2606366,2024-07-27 01:18:00,BTC/USD
67799.7,67803.7,67799.7,67803.6,0.0826224,2024-07-27 01:19:00,BTC/USD
67803.6,67803.8,67803.5,67803.8,0.00304862,2024-07-27 01:20:00,BTC/USD
67803.8,67824.5,67803.8,67819.7,0.1262027,2024-07-27 01:21:00,BTC/USD
67819.7,67819.7,67819.6,67819.6,1.0018051,2024-07-27 01:22:00,BTC/USD
67819.6,67819.7,67819.6,67819.6,0.00146114,2024-07-27 01:23:00,BTC/USD
67819.6,67819.6,67799.8,67799.8,0.03153664,2024-07-27 01:24:00,BTC/USD
67799.9,67799.9,67799.8,67799.8,0.00600061,2024-07-27 01:25:00,BTC/USD
67799.9,67799.9,67799.9,67799.9,0.0057704,2024-07-27 01:26:00,BTC/USD
67799.9,67799.9,67799.8,67799.9,0.00801789,2024-07-27 01:27:00,BTC/USD
67799.9,67799.9,67799.8,67799.8,0.00057493,2024-07-27 01:28:00,BTC/USD
67799.9,67799.9,67799.8,67799.9,0.07065841,2024-07-27 01:29:00,BTC/USD
67799.9,67799.9,67799.8,67799.9,0.00426038,2024-07-27 01:30:00,BTC/USD
67799.9,67799.9,67754.6,67754.6,1.46270143,2024-07-27 01:31:00,BTC/USD
67755.4,67755.4,67755.3,67755.3,0.0013978,2024-07-27 01:32:00,BTC/USD
67755.3,67755.4,67755.3,67755.3,0.04965511,2024-07-27 01:33:00,BTC/USD
67755.3,67755.4,67755.3,67755.4,0.00667031,2024-07-27 01:34:00,BTC/USD
67755.3,67755.4,67755.3,67755.3,0.02246952,2024-07-27 01:35:00,BTC/USD
67755.4,67755.4,67755.3,67755.4,0.30398297,2024-07-27 01:36:00,BTC/USD
67755.4,67755.4,67755.4,67755.4,0.15332499,2024-07-27 01:37:00,BTC/USD
67755.4,67755.4,67752.9,67753.1,1.01164442,2024-07-27 01:38:00,BTC/USD
67753.2,67753.2,67753.1,67753.1,0.00882348,2024-07-27 01:39:00,BTC/USD
67753.1,67753.1,67749.0,67749.0,0.00811407,2024-07-27 01:40:00,BTC/USD
67749.0,67749.1,67749.0,67749.1,0.00169435,2024-07-27 01:41:00,BTC/USD
67749.0,67749.1,67749.0,67749.0,0.01322585,2024-07-27 01:42:00,BTC/USD
67749.0,67749.1,67749.0,67749.0,0.0894324,2024-07-27 01:43:00,BTC/USD
67749.1,67749.1,67749.1,67749.1,0.00273921,2024-07-27 01:44:00,BTC/USD
67749.1,67749.1,67749.0,67749.1,0.00891614,2024-07-27 01:45:00,BTC/USD
67749.0,67749.1,67749.0,67749.1,0.01175126,2024-07-27 01:46:00,BTC/USD
67749.1,67749.1,67749.0,67749.0,0.00821164,2024-07-27 01:47:00,BTC/USD
67749.1,67749.1,67749.0,67749.1,0.02369203,2024-07-27 01:48:00,BTC/USD
