open,high,low,close,volume,timestamp,symbol
3269.04,3269.04,3269.04,3269.04,0.0,2024-07-26 21:29:00,ETH/USD
3267.02,3267.45,3267.02,3267.45,0.27261446,2024-07-26 21:30:00,ETH/USD
3267.45,3267.45,3267.44,3267.44,0.06822572,2024-07-26 21:31:00,ETH/USD
3267.44,3267.44,3267.44,3267.44,0.0,2024-07-26 21:32:00,ETH/USD
3267.45,3268.18,3267.03,3267.08,4.61065428,2024-07-26 21:33:00,ETH/USD
3267.03,3267.03,3267.03,3267.03,0.00950231,2024-07-26 21:34:00,ETH/USD
3267.02,3267.02,3266.0,3266.0,0.71,2024-07-26 21:35:00,ETH/USD
3266.0,3266.0,3266.0,3266.0,0.7,2024-07-26 21:36:00,ETH/USD
3266.01,3266.01,3265.24,3265.24,0.71485068,2024-07-26 21:37:00,ETH/USD
3264.16,3264.16,3264.16,3264.16,0.25,2024-07-26 21:38:00,ETH/USD
3264.17,3264.99,3264.17,3264.99,2.78653636,2024-07-26 21:39:00,ETH/USD
3264.99,3265.21,3264.99,3265.21,1.66416098,2024-07-26 21:40:00,ETH/USD
3265.21,3265.6,3265.21,3265.6,1.54712453,2024-07-26 21:41:00,ETH/USD
3266.01,3266.01,3266.01,3266.01,0.10861348,2024-07-26 21:42:00,ETH/USD
3266.01,3266.01,3266.0,3266.0,0.30577969,2024-07-26 21:43:00,ETH/USD
3266.0,3266.0,3266.0,3266.0,0.01,2024-07-26 21:44:00,ETH/USD
3266.01,3268.04,3266.01,3268.03,60.6022761,2024-07-26 21:45:00,ETH/USD
3268.03,3270.28,3268.03,3270.28,35.0298333,2024-07-26 21:46:00,ETH/USD
3271.53,3272.22,3271.26,3271.26,3.99907788,2024-07-26 21:47:00,ETH/USD
3272.21,3273.8,3272.21,3273.48,30.87707593,2024-07-26 21:48:00,ETH/USD
3272.9,3272.98,3272.9,3272.98,0.32850371,2024-07-26 21:49:00,ETH/USD
3271.95,3271.95,3271.58,3271.58,1.24040003,2024-07-26 21:50:00,ETH/USD
3271.59,3271.59,3271.59,3271.59,0.04907667,2024-07-26 21:51:00,ETH/USD
3270.5,3270.5,3269.76,3269.76,1.26989109,2024-07-26 21:52:00,ETH/USD
3269.26,3269.26,3266.89,3266.89,5.79771214,2024-07-26 21:53:00,ETH/USD
3268.06,3268.06,3265.34,3265.34,0.20120564,2024-07-26 21:54:00,ETH/USD
3265.33,3265.58,3265.33,3265.58,2.4306446,2024-07-26 21:55:00,ETH/USD
3264.51,3264.52,3264.51,3264.52,0.10445254,2024-07-26 21:56:00,ETH/USD
3264.52,3264.97,3264.03,3264.04,1.10714601,2024-07-26 21:57:00,ETH/USD
3264.03,3264.03,3264.03,3264.03,0.64978897,2024-07-26 21:58:00,ETH/USD
3264.03,3264.03,3264.03,3264.03,0.03063697,2024-07-26 21:59:00,ETH/USD
3264.05,3264.06,3264.05,3264.06,1.77145343,2024-07-26 22:00:00,ETH/USD
3264.06,3264.06,3264.05,3264.05,0.02444905,2024-07-26 22:01:00,ETH/USD
3263.58,3263.58,3263.57,3263.57,0.01306412,2024-07-26 22:02:00,ETH/USD
3263.58,3264.28,3263.58,3264.28,0.35527015,2024-07-26 22:03:00,ETH/USD
3264.28,3266.49,3264.28,3266.49,15.0891982,2024-07-26 22:04:00,ETH/USD
3266.64,3268.11,3266.64,3268.11,2.21262028,2024-07-26 22:05:00,ETH/USD
3267.94,3267.94,3267.94,3267.94,0.00611975,2024-07-26 22:06:00,ETH/USD
3267.48,3267.48,3267.47,3267.48,1.37717609,2024-07-26 22:07:00,ETH/USD
3267.48,3267.48,3267.47,3267.48,0.71549706,2024-07-26 22:08:00,ETH/USD
3267.47,3267.48,3267.47,3267.48,0.89758694,2024-07-26 22:09:00,ETH/USD
3267.48,3267.48,3267.47,3267.47,0.00545526,2024-07-26 22:10:00,ETH/USD
3267.48,3267.48,3267.47,3267.48,0.35502233,2024-07-26 22:11:00,ETH/USD
3267.48,3267.48,3267.48,3267.48,0.0,2024-07-26 22:12:00,ETH/USD
3267.48,3267.48,3267.48,3267.48,0.1,2024-07-26 22:13:00,ETH/USD
3267.48,3267.48,3267.48,3267.48,0.00147378,2024-07-26 22:14:00,ETH/USD
3267.48,3267.48,3267.48,3267.48,1.48566141,2024-07-26 22:15:00,ETH/USD
3267.48,3267.5,3267.48,3267.5,5.94342485,2024-07-26 22:16:00,ETH/USD
3267.99,3270.0,3267.99,3269.99,8.87441754,2024-07-26 22:17:00,ETH/USD
3270.01,3270.93,3270.01,3270.93,2.20356697,2024-07-26 22:18:00,ETH/USD
3271.03,3271.04,3271.03,3271.04,0.02461244,2024-07-26 22:19:00,ETH/USD
3271.07,3271.6,3271.07,3271.6,1.62948708,2024-07-26 22:20:00,ETH/USD
3271.85,3272.14,3271.85,3272.14,1.23472042,2024-07-26 22:21:00,ETH/USD
3272.53,3275.64,3272.53,3275.64,0.63461831,2024-07-26 22:22:00,ETH/USD
3275.64,3275.99,3275.64,3275.99,2.04000695,2024-07-26 22:23:00,ETH/USD
3275.99,3277.61,3275.99,3277.61,5.83251237,2024-07-26 22:24:00,ETH/USD
3277.78,3277.79,3277.78,3277.79,1.02871681,2024-07-26 22:25:00,ETH/USD
3277.78,3277.79,3277.78,3277.79,0.18984938,2024-07-26 22:26:00,ETH/USD
3277.78,3277.79,3277.78,3277.79,0.05460283,2024-07-26 22:27:00,ETH/USD
3277.78,3277.78,3277.09,3277.11,4.34247107,2024-07-26 22:28:00,ETH/USD
3276.81,3276.81,3276.81,3276.81,2.71100708,2024-07-26 22:29:00,ETH/USD
3276.81,3277.13,3276.81,3277.13,0.40346,2024-07-26 22:30:00,ETH/USD
3277.13,3277.13,3277.13,3277.13,0.15662491,2024-07-26 22:31:00,ETH/USD
3277.13,3277.13,3277.13,3277.13,0.07648312,2024-07-26 22:32:00,ETH/USD
3277.13,3277.14,3277.13,3277.14,2.13045073,2024-07-26 22:33:00,ETH/USD
3277.14,3277.14,3277.14,3277.14,1.60206476,2024-07-26 22:34:00,ETH/USD
3277.14,3277.14,3277.13,3277.13,1.22000863,2024-07-26 22:35:00,ETH/USD
3277.14,3277.14,3276.81,3276.81,2.7587217,2024-07-26 22:36:00,ETH/USD
3276.81,3276.81,3274.15,3274.16,3.13594024,2024-07-26 22:37:00,ETH/USD
3274.17,3275.98,3274.17,3275.98,3.64286747,2024-07-26 22:38:00,ETH/USD
3275.99,3278.01,3275.99,3278.01,1.9104486,2024-07-26 22:39:00,ETH/USD
3278.01,3278.95,3278.01,3278.95,1.45912153,2024-07-26 22:40:00,ETH/USD
3278.95,3279.38,3278.95,3279.38,0.72937331,2024-07-26 22:41:00,ETH/USD
3279.38,3280.7,3279.38,3280.7,1.21792693,2024-07-26 22:42:00,ETH/USD
3280.7,3281.76,3280.7,3281.76,1.29829205,2024-07-26 22:43:00,ETH/USD
3281.76,3282.52,3281.76,3282.52,0.57024237,2024-07-26 22:44:00,ETH/USD
3282.52,3285.59,3282.51,3284.88,5.56278098,2024-07-26 22:45:00,ETH/USD
3284.43,3284.43,3281.03,3281.03,0.39019472,2024-07-26 22:46:00,ETH/USD
3281.45,3281.67,3281.45,3281.67,0.47808911,2024-07-26 22:47:00,ETH/USD
3281.67,3281.67,3280.89,3281.67,1.91470674,2024-07-26 22:48:00,ETH/USD
3281.67,3281.67,3281.67,3281.67,0.0,2024-07-26 22:49:00,ETH/USD
3281.68,3281.68,3281.2,3281.2,0.72373608,2024-07-26 22:50:00,ETH/USD
3281.19,3281.19,3278.96,3278.96,0.3672711,2024-07-26 22:51:00,ETH/USD
3278.95,3278.95,3278.95,3278.95,0.01367488,2024-07-26 22:52:00,ETH/USD
3278.95,3278.95,3278.95,3278.95,0.25,2024-07-26 22:53:00,ETH/USD
3281.18,3281.19,3281.18,3281.19,0.14793441,2024-07-26 22:54:00,ETH/USD
3281.19,3281.19,3281.19,3281.19,2.09477645,2024-07-26 22:55:00,ETH/USD
3281.19,3281.19,3281.19,3281.19,0.09750866,2024-07-26 22:56:00,ETH/USD
3281.18,3281.18,3281.18,3281.18,0.01,2024-07-26 22:57:00,ETH/USD
3281.18,3281.18,3281.18,3281.18,0.12647888,2024-07-26 22:58:00,ETH/USD
3281.19,3281.19,3281.18,3281.19,1.28159947,2024-07-26 22:59:00,ETH/USD
3281.18,3281.18,3279.83,3279.84,2.72787225,2024-07-26 23:00:00,ETH/USD
3279.83,3279.83,3279.83,3279.83,0.01,2024-07-26 23:01:00,ETH/USD
3279.84,3279.84,3279.84,3279.84,0.67983681,2024-07-26 23:02:00,ETH/USD
3279.83,3279.83,3279.83,3279.83,0.5305,2024-07-26 23:03:00,ETH/USD
3279.79,3279.79,3278.38,3278.38,1.09532512,2024-07-26 23:04:00,ETH/USD
3278.39,3278.39,3278.39,3278.39,0.49808096,2024-07-26 23:05:00,ETH/USD
3278.39,3278.39,3278.39,3278.39,0.0,2024-07-26 23:06:00,ETH/USD
3279.42,3279.42,3279.42,3279.42,0.25,2024-07-26 23:07:00,ETH/USD
3279.42,3279.42,3279.42,3279.42,0.70255,2024-07-26 23:08:00,ETH/USD
3279.42,3279.45,3279.42,3279.45,0.95762328,2024-07-26 23:09:00,ETH/USD
3279.45,3279.46,3279.45,3279.46,0.71825973,2024-07-26 23:10:00,ETH/USD
3279.46,3279.46,3279.46,3279.46,0.37666737,2024-07-26 23:11:00,ETH/USD
3279.46,3283.08,3279.46,3283.08,3.18695011,2024-07-26 23:12:00,ETH/USD
3283.08,3283.08,3283.08,3283.08,0.0304592,2024-07-26 23:13:00,ETH/USD
3283.08,3283.08,3283.08,3283.08,0.002,2024-07-26 23:14:00,ETH/USD
3283.08,3283.08,3283.08,3283.08,0.22264729,2024-07-26 23:15:00,ETH/USD
3283.08,3283.08,3283.08,3283.08,0.29424178,2024-07-26 23:16:00,ETH/USD
3283.07,3283.08,3283.07,3283.08,0.06565312,2024-07-26 23:17:00,ETH/USD
3283.08,3283.08,3283.08,3283.08,0.0,2024-07-26 23:18:00,ETH/USD
3283.08,3283.08,3283.08,3283.08,0.56045199,2024-07-26 23:19:00,ETH/USD
3283.08,3283.08,3283.07,3283.07,0.31010045,2024-07-26 23:20:00,ETH/USD
3283.07,3283.07,3283.07,3283.07,0.0450654,2024-07-26 23:21:00,ETH/USD
3282.28,3282.3,3282.27,3282.29,6.28289296,2024-07-26 23:22:00,ETH/USD
3282.3,3283.73,3282.3,3283.73,0.95095807,2024-07-26 23:23:00,ETH/USD
3283.73,3283.73,3283.73,3283.73,0.0,2024-07-26 23:24:00,ETH/USD
3283.72,3283.73,3283.72,3283.73,0.29633019,2024-07-26 23:25:00,ETH/USD
3283.04,3283.04,3282.94,3282.96,1.98506684,2024-07-26 23:26:00,ETH/USD
3282.42,3282.42,3282.42,3282.42,0.487,2024-07-26 23:27:00,ETH/USD
3282.42,3282.42,3282.42,3282.42,0.09469013,2024-07-26 23:28:00,ETH/USD
3282.42,3282.42,3282.42,3282.42,0.16882759,2024-07-26 23:29:00,ETH/USD
3282.41,3282.41,3281.5,3281.5,2.70506433,2024-07-26 23:30:00,ETH/USD
3281.33,3281.33,3281.32,3281.32,2.85779902,2024-07-26 23:31:00,ETH/USD
3279.46,3279.67,3279.46,3279.67,1.35595901,2024-07-26 23:32:00,ETH/USD
3279.67,3279.67,3279.67,3279.67,0.0,2024-07-26 23:33:00,ETH/USD
3279.46,3279.46,3278.96,3278.96,2.48499705,2024-07-26 23:34:00,ETH/USD
3278.8,3278.8,3278.41,3278.41,0.01432361,2024-07-26 23:35:00,ETH/USD
3278.42,3278.78,3278.41,3278.78,0.27917672,2024-07-26 23:36:00,ETH/USD
3278.77,3278.77,3277.6,3277.6,1.51760375,2024-07-26 23:37:00,ETH/USD
3277.94,3277.94,3277.94,3277.94,0.19527981,2024-07-26 23:38:00,ETH/USD
3278.18,3278.18,3278.18,3278.18,0.36000551,2024-07-26 23:39:00,ETH/USD
3277.96,3277.96,3277.96,3277.96,0.03882921,2024-07-26 23:40:00,ETH/USD
3277.96,3277.96,3277.96,3277.96,0.0,2024-07-26 23:41:00,ETH/USD
3277.61,3277.61,3277.61,3277.61,0.01528571,2024-07-26 23:42:00,ETH/USD
3277.62,3277.62,3277.62,3277.62,0.03153484,2024-07-26 23:43:00,ETH/USD
3277.62,3277.62,3277.62,3277.62,2.32818121,2024-07-26 23:44:00,ETH/USD
3277.62,3277.62,3277.61,3277.62,4.46073073,2024-07-26 23:45:00,ETH/USD
3277.62,3277.62,3277.62,3277.62,0.02814913,2024-07-26 23:46:00,ETH/USD
3277.62,3277.62,3277.62,3277.62,0.0,2024-07-26 23:47:00,ETH/USD
3277.62,3277.64,3277.62,3277.64,0.29187852,2024-07-26 23:48:00,ETH/USD
3277.63,3277.63,3277.63,3277.63,0.04713772,2024-07-26 23:49:00,ETH/USD
3277.63,3277.63,3277.63,3277.63,0.0,2024-07-26 23:50:00,ETH/USD
3277.64,3277.64,3277.63,3277.63,1.53028254,2024-07-26 23:51:00,ETH/USD
3277.63,3277.63,3277.63,3277.63,0.00307,2024-07-26 23:52:00,ETH/USD
3277.63,3277.63,3277.63,3277.63,0.0,2024-07-26 23:53:00,ETH/USD
3277.63,3277.63,3277.63,3277.63,0.0,2024-07-26 23:54:00,ETH/USD
3277.64,3277.64,3277.64,3277.64,0.01012064,2024-07-26 23:55:00,ETH/USD
3277.64,3277.64,3277.64,3277.64,0.29091867,2024-07-26 23:56:00,ETH/USD
3277.63,3277.64,3277.63,3277.64,0.29899092,2024-07-26 23:57:00,ETH/USD
3277.63,3277.63,3275.95,3275.95,1.70952891,2024-07-26 23:58:00,ETH/USD
3275.76,3275.76,3275.76,3275.76,0.48556279,2024-07-26 23:59:00,ETH/USD
3274.94,3274.94,3274.93,3274.93,0.53951977,2024-07-27 00:00:00,ETH/USD
3274.38,3274.38,3273.95,3273.95,1.03892143,2024-07-27 00:01:00,ETH/USD
3273.4,3273.4,3269.9,3269.9,196.00214669,2024-07-27 00:02:00,ETH/USD
3267.48,3267.48,3267.47,3267.47,1.33420822,2024-07-27 00:03:00,ETH/USD
3267.48,3269.65,3267.48,3269.65,0.50084641,2024-07-27 00:04:00,ETH/USD
3269.65,3269.65,3269.65,3269.65,0.04279428,2024-07-27 00:05:00,ETH/USD
3269.66,3269.66,3269.66,3269.66,0.8870976,2024-07-27 00:06:00,ETH/USD
3269.67,3269.67,3269.66,3269.67,0.24279295,2024-07-27 00:07:00,ETH/USD
3269.67,3269.98,3269.67,3269.98,0.4348423,2024-07-27 00:08:00,ETH/USD
3269.98,3269.98,3269.98,3269.98,0.0,2024-07-27 00:09:00,ETH/USD
3269.99,3269.99,3269.99,3269.99,0.01525749,2024-07-27 00:10:00,ETH/USD
3269.98,3269.98,3269.66,3269.66,0.2055536,2024-07-27 00:11:00,ETH/USD
3269.66,3269.66,3269.66,3269.66,0.03019569,2024-07-27 00:12:00,ETH/USD
3269.64,3269.65,3269.64,3269.65,0.0301353,2024-07-27 00:13:00,ETH/USD
3269.65,3269.65,3269.64,3269.65,1.21977038,2024-07-27 00:14:00,ETH/USD
3269.65,3269.65,3269.65,3269.65,2.15578284,2024-07-27 00:15:00,ETH/USD
3269.65,3269.69,3269.65,3269.69,0.34000672,2024-07-27 00:16:00,ETH/USD
3269.69,3269.69,3269.69,3269.69,0.0,2024-07-27 00:17:00,ETH/USD
3269.68,3269.68,3267.47,3267.47,24.0040643,2024-07-27 00:18:00,ETH/USD
3267.48,3267.48,3267.48,3267.48,1.29767382,2024-07-27 00:19:00,ETH/USD
3267.49,3267.5,3267.49,3267.5,0.55583939,2024-07-27 00:20:00,ETH/USD
3267.5,3268.02,3267.5,3268.02,3.60045866,2024-07-27 00:21:00,ETH/USD
3268.01,3268.02,3268.01,3268.02,1.8883653,2024-07-27 00:22:00,ETH/USD
3268.02,3268.02,3268.01,3268.02,0.03314117,2024-07-27 00:23:00,ETH/USD
3267.56,3267.56,3267.47,3267.48,0.65922974,2024-07-27 00:24:00,ETH/USD
3267.47,3267.47,3267.46,3267.46,2.15092042,2024-07-27 00:25:00,ETH/USD
3267.26,3267.26,3267.26,3267.26,0.30666391,2024-07-27 00:26:00,ETH/USD
3267.25,3267.25,3265.55,3265.68,6.57157662,2024-07-27 00:27:00,ETH/USD
3265.69,3265.7,3265.69,3265.7,0.26836628,2024-07-27 00:28:00,ETH/USD
3265.69,3265.69,3265.69,3265.69,3.9778445,2024-07-27 00:29:00,ETH/USD
3265.7,3265.98,3265.7,3265.98,0.39202759,2024-07-27 00:30:00,ETH/USD
3265.98,3265.98,3264.27,3264.27,1.27318681,2024-07-27 00:31:00,ETH/USD
3264.29,3264.29,3264.29,3264.29,0.25,2024-07-27 00:32:00,ETH/USD
3264.29,3264.82,3264.29,3264.82,1.61012426,2024-07-27 00:33:00,ETH/USD
3264.82,3264.82,3264.81,3264.81,0.11613221,2024-07-27 00:34:00,ETH/USD
3264.81,3264.81,3261.72,3263.48,5.40402868,2024-07-27 00:35:00,ETH/USD
3263.49,3263.49,3263.49,3263.49,0.1094765,2024-07-27 00:36:00,ETH/USD
3263.49,3264.54,3263.49,3264.54,2.99246613,2024-07-27 00:37:00,ETH/USD
3263.75,3263.75,3263.74,3263.75,0.04902037,2024-07-27 00:38:00,ETH/USD
3263.76,3263.77,3263.75,3263.75,2.18330736,2024-07-27 00:39:00,ETH/USD
3263.75,3263.75,3263.75,3263.75,0.11404738,2024-07-27 00:40:00,ETH/USD
3263.76,3265.39,3263.76,3265.29,7.56461697,2024-07-27 00:41:00,ETH/USD
3264.82,3264.82,3263.34,3263.34,0.39008597,2024-07-27 00:42:00,ETH/USD
3263.32,3263.32,3263.0,3263.0,0.35136586,2024-07-27 00:43:00,ETH/USD
3263.01,3263.01,3263.01,3263.01,0.06802354,2024-07-27 00:44:00,ETH/USD
3263.0,3263.88,3263.0,3263.88,1.46528253,2024-07-27 00:45:00,ETH/USD
3263.87,3263.87,3263.87,3263.87,0.30500046,2024-07-27 00:46:00,ETH/USD
3263.88,3263.88,3263.88,3263.88,0.21080429,2024-07-27 00:47:00,ETH/USD
3263.88,3264.17,3263.88,3263.89,1.54657793,2024-07-27 00:48:00,ETH/USD
3263.89,3263.89,3263.87,3263.87,0.66963355,2024-07-27 00:49:00,ETH/USD
3263.87,3263.9,3263.87,3263.9,0.26,2024-07-27 00:50:00,ETH/USD
3263.91,3263.91,3263.91,3263.91,0.00965971,2024-07-27 00:51:00,ETH/USD
3263.9,3263.9,3263.9,3263.9,0.0061,2024-07-27 00:52:00,ETH/USD
3263.9,3263.91,3263.9,3263.91,0.01838294,2024-07-27 00:53:00,ETH/USD
3263.88,3263.88,3263.88,3263.88,13.76333536,2024-07-27 00:54:00,ETH/USD
3263.88,3263.88,3261.31,3261.31,1.01701338,2024-07-27 00:55:00,ETH/USD
3261.09,3261.09,3261.09,3261.09,0.17265712,2024-07-27 00:56:00,ETH/USD
3261.09,3261.09,3261.09,3261.09,0.0,2024-07-27 00:57:00,ETH/USD
3261.08,3261.09,3261.08,3261.09,0.056355,2024-07-27 00:58:00,ETH/USD
3261.09,3261.09,3260.07,3260.07,0.8127757,2024-07-27 00:59:00,ETH/USD
3260.07,3260.07,3259.3,3259.3,0.14503924,2024-07-27 01:00:00,ETH/USD
3259.31,3259.31,3258.99,3258.99,0.2693811,2024-07-27 01:01:00,ETH/USD
3258.99,3258.99,3258.64,3258.64,2.5968855,2024-07-27 01:02:00,ETH/USD
3257.34,3257.35,3257.34,3257.35,0.02281943,2024-07-27 01:03:00,ETH/USD
3257.35,3257.35,3257.34,3257.34,1.47365851,2024-07-27 01:04:00,ETH/USD
3257.35,3257.35,3257.35,3257.35,0.09066122,2024-07-27 01:05:00,ETH/USD
3257.34,3257.34,3257.34,3257.34,1.46820063,2024-07-27 01:06:00,ETH/USD
3257.35,3257.35,3257.35,3257.35,3.02163405,2024-07-27 01:07:00,ETH/USD
3257.34,3257.34,3256.14,3256.14,2.75816058,2024-07-27 01:08:00,ETH/USD
3256.14,3256.14,3253.96,3253.97,0.4394558,2024-07-27 01:09:00,ETH/USD
3253.84,3253.84,3253.84,3253.84,0.61717256,2024-07-27 01:10:00,ETH/USD
3253.83,3253.83,3253.13,3253.13,3.96861104,2024-07-27 01:11:00,ETH/USD
3253.29,3253.31,3253.29,3253.31,2.28597189,2024-07-27 01:12:00,ETH/USD
3253.31,3253.31,3253.3,3253.31,0.02103473,2024-07-27 01:13:00,ETH/USD
3253.31,3253.52,3253.31,3253.52,0.39846808,2024-07-27 01:14:00,ETH/USD
3253.52,3253.52,3253.52,3253.52,0.0,2024-07-27 01:15:00,ETH/USD
3253.52,3253.52,3253.52,3253.52,0.0,2024-07-27 01:16:00,ETH/USD
3253.53,3253.53,3253.52,3253.52,0.56666358,2024-07-27 01:17:00,ETH/USD
3253.52,3253.53,3253.52,3253.53,0.69180041,2024-07-27 01:18:00,ETH/USD
3253.53,3253.83,3253.53,3253.83,0.29406384,2024-07-27 01:19:00,ETH/USD
3253.82,3254.6,3253.82,3254.6,0.71888466,2024-07-27 01:20:00,ETH/USD
3254.6,3255.7,3254.6,3255.69,0.77692671,2024-07-27 01:21:00,ETH/USD
3255.7,3255.98,3255.7,3255.98,0.32259258,2024-07-27 01:22:00,ETH/USD
3255.98,3256.05,3255.98,3256.05,0.63805077,2024-07-27 01:23:00,ETH/USD
3256.05,3256.23,3256.05,3256.23,0.08468545,2024-07-27 01:24:00,ETH/USD
3256.22,3256.23,3256.22,3256.23,0.10524,2024-07-27 01:25:00,ETH/USD
3256.22,3256.23,3256.22,3256.23,0.33971436,2024-07-27 01:26:00,ETH/USD
3256.53,3257.35,3256.53,3257.35,65.1848132,2024-07-27 01:27:00,ETH/USD
3257.35,3257.98,3257.35,3257.98,338.84700209,2024-07-27 01:28:00,ETH/USD
3257.99,3257.99,3257.99,3257.99,0.46316688,2024-07-27 01:29:00,ETH/USD
3257.99,3257.99,3257.99,3257.99,0.0,2024-07-27 01:30:00,ETH/USD
3258.18,3258.18,3258.18,3258.18,0.03069198,2024-07-27 01:31:00,ETH/USD
3258.17,3258.18,3258.17,3258.18,2.61618336,2024-07-27 01:32:00,ETH/USD
3258.42,3258.8,3258.42,3258.8,6.03156297,2024-07-27 01:33:00,ETH/USD
3259.95,3259.95,3259.95,3259.95,4.65433663,2024-07-27 01:34:00,ETH/USD
3259.95,3259.95,3259.38,3259.38,0.16704391,2024-07-27 01:35:00,ETH/USD
3259.39,3259.76,3259.39,3259.49,8.89913289,2024-07-27 01:36:00,ETH/USD
3259.39,3259.39,3259.38,3259.39,3.01002186,2024-07-27 01:37:00,ETH/USD
3259.39,3259.39,3259.39,3259.39,1.02963804,2024-07-27 01:38:00,ETH/USD
3259.39,3259.39,3258.24,3258.24,0.79183622,2024-07-27 01:39:00,ETH/USD
3258.24,3258.24,3258.23,3258.24,0.14666276,2024-07-27 01:40:00,ETH/USD
3258.24,3258.24,3258.24,3258.24,0.29447276,2024-07-27 01:41:00,ETH/USD
3258.24,3258.24,3258.23,3258.23,0.57472524,2024-07-27 01:42:00,ETH/USD
3258.24,3258.24,3258.24,3258.24,0.00387397,2024-07-27 01:43:00,ETH/USD
3258.23,3258.23,3258.23,3258.23,0.00790306,2024-07-27 01:44:00,ETH/USD
3258.23,3258.23,3258.23,3258.23,0.0,2024-07-27 01:45:00,ETH/USD
3258.23,3258.23,3258.23,3258.23,0.0,2024-07-27 01:46:00,ETH/USD
3256.53,3256.53,3254.36,3254.36,0.6915,2024-07-27 01:47:00,ETH/USD
3255.41,3255.41,3255.41,3255.41,0.00298787,2024-07-27 01:48:00,ETH/USD
3252.69,3252.69,3252.46,3252.46,0.1902905,2024-07-27 01:49:00,ETH/USD
3252.46,3252.46,3252.46,3252.46,0.0,2024-07-27 01:50:00,ETH/USD
