open,high,low,close,volume,timestamp,symbol
60877.73,60877.73,60877.73,60877.73,0.0,2024-08-08 22:13:00+00:00,BTC/USD
60794.014,60794.014,60794.014,60794.014,0.0,2024-08-08 22:14:00+00:00,BTC/USD
60708.9,60728.255,60708.9,60723.7365,0.000111438,2024-08-08 22:15:00+00:00,BTC/USD
60710.35,60720.2935,60668.225,60720.2935,0.0,2024-08-08 22:16:00+00:00,BTC/USD
60719.9,60719.9,60719.9,60719.9,0.0,2024-08-08 22:17:00+00:00,BTC/USD
60717.46,60717.46,60717.46,60717.46,0.0,2024-08-08 22:19:00+00:00,BTC/USD
60920.345,60920.345,60920.345,60920.345,0.0,2024-08-08 22:20:00+00:00,BTC/USD
60865.991,60998.7,60833.0,60998.7,9.0085e-05,2024-08-08 22:21:00+00:00,BTC/USD
61034.65,61034.65,61034.65,61034.65,0.0,2024-08-08 22:24:00+00:00,BTC/USD
61068.6635,61068.6635,61068.6635,61068.6635,0.0,2024-08-08 22:25:00+00:00,BTC/USD
61036.1675,61066.645,61036.1675,61066.645,0.0,2024-08-08 22:26:00+00:00,BTC/USD
60999.514,60999.514,60975.15,60975.15,0.0,2024-08-08 22:28:00+00:00,BTC/USD
61021.32,61021.32,61021.32,61021.32,0.0,2024-08-08 22:30:00+00:00,BTC/USD
61257.661,61305.78,61182.6,61305.78,0.0,2024-08-08 22:33:00+00:00,BTC/USD
61338.4555,61338.4555,61189.18,61220.927,0.0,2024-08-08 22:34:00+00:00,BTC/USD
61289.475,61289.475,61204.643,61204.643,0.0,2024-08-08 22:35:00+00:00,BTC/USD
61136.85,61136.85,61072.75,61072.75,0.0,2024-08-08 22:36:00+00:00,BTC/USD
61081.321,61187.699,61081.321,61187.699,0.0,2024-08-08 22:38:00+00:00,BTC/USD
61282.5575,61282.5575,61259.1515,61259.1515,0.0,2024-08-08 22:39:00+00:00,BTC/USD
61244.573,61244.573,61244.573,61244.573,0.0,2024-08-08 22:40:00+00:00,BTC/USD
61224.29,61224.29,61224.29,61224.29,0.0,2024-08-08 22:41:00+00:00,BTC/USD
61184.869,61233.59,61183.841,61183.841,0.0,2024-08-08 22:42:00+00:00,BTC/USD
61203.6,61233.368,61203.6,61233.368,0.0,2024-08-08 22:45:00+00:00,BTC/USD
61264.0345,61443.2,61264.0345,61443.2,0.0,2024-08-08 22:47:00+00:00,BTC/USD
61463.0,61640.1515,61442.81,61513.17,0.001306103,2024-08-08 22:48:00+00:00,BTC/USD
61480.124,61555.05,61480.124,61543.585,0.0003,2024-08-08 22:49:00+00:00,BTC/USD
61707.38,61750.2375,61707.38,61750.2375,0.0,2024-08-08 22:51:00+00:00,BTC/USD
61911.185,61958.923,61911.185,61958.923,0.0,2024-08-08 22:52:00+00:00,BTC/USD
61897.86,61897.86,61705.5,61771.279,5.753e-05,2024-08-08 22:53:00+00:00,BTC/USD
61940.82,62037.148,61940.82,62005.675,0.001325401,2024-08-08 22:54:00+00:00,BTC/USD
61968.16,62282.06,61924.12,62282.06,0.0,2024-08-08 22:55:00+00:00,BTC/USD
62146.2435,62438.706926952,62127.263,62407.7655,0.00015761,2024-08-08 22:56:00+00:00,BTC/USD
62402.3355,62483.0,62402.3355,62483.0,0.008496439,2024-08-08 22:57:00+00:00,BTC/USD
62454.639,62454.639,62330.7845,62336.0645,0.003,2024-08-08 22:58:00+00:00,BTC/USD
62382.607,62414.205,62301.187,62301.187,0.0,2024-08-08 22:59:00+00:00,BTC/USD
62346.995,62758.5,62346.995,62623.28,0.0,2024-08-08 23:00:00+00:00,BTC/USD
62612.71,62612.71,62384.55,62384.55,0.0,2024-08-08 23:02:00+00:00,BTC/USD
62300.645,62387.4805,62300.645,62387.4805,0.0,2024-08-08 23:03:00+00:00,BTC/USD
62315.335,62315.335,62315.335,62315.335,0.0,2024-08-08 23:04:00+00:00,BTC/USD
62374.06,62374.06,62374.06,62374.06,0.0,2024-08-08 23:05:00+00:00,BTC/USD
62378.033,62458.846,62370.435,62458.846,0.013176112,2024-08-08 23:06:00+00:00,BTC/USD
62420.9805,62420.9805,62420.9805,62420.9805,0.0,2024-08-08 23:07:00+00:00,BTC/USD
62468.1865,62517.615,62468.1865,62517.615,0.0,2024-08-08 23:08:00+00:00,BTC/USD
62477.1845,62515.6665,62477.1845,62500.239,0.0,2024-08-08 23:09:00+00:00,BTC/USD
62513.7415,62513.7415,62415.65,62415.65,0.0,2024-08-08 23:10:00+00:00,BTC/USD
62446.665,62497.414,62380.461,62380.461,0.0,2024-08-08 23:11:00+00:00,BTC/USD
62489.05,62489.05,62489.05,62489.05,0.0,2024-08-08 23:13:00+00:00,BTC/USD
62420.5,62420.5,62283.88,62335.8215,0.000132867,2024-08-08 23:15:00+00:00,BTC/USD
62336.2255,62336.2255,62298.9,62298.9,0.0,2024-08-08 23:16:00+00:00,BTC/USD
62241.715,62261.82,62241.715,62261.82,0.0,2024-08-08 23:17:00+00:00,BTC/USD
62215.886,62237.633,62215.886,62237.633,0.0,2024-08-08 23:18:00+00:00,BTC/USD
62250.55,62250.55,62250.55,62250.55,0.0,2024-08-08 23:19:00+00:00,BTC/USD
62292.905,62292.905,62292.905,62292.905,0.0,2024-08-08 23:20:00+00:00,BTC/USD
62263.8895,62263.8895,62263.8895,62263.8895,0.0,2024-08-08 23:21:00+00:00,BTC/USD
62250.6,62250.6,62218.892,62218.892,0.0245,2024-08-08 23:22:00+00:00,BTC/USD
62247.429,62247.429,62186.623,62186.623,0.0,2024-08-08 23:23:00+00:00,BTC/USD
62209.57,62209.57,62209.57,62209.57,0.0,2024-08-08 23:24:00+00:00,BTC/USD
62089.6095,62089.6095,62089.6095,62089.6095,0.0,2024-08-08 23:25:00+00:00,BTC/USD
62051.2,62051.2,62019.45,62019.45,0.0,2024-08-08 23:27:00+00:00,BTC/USD
61990.05,61990.05,61990.05,61990.05,0.0,2024-08-08 23:28:00+00:00,BTC/USD
61972.795,61972.795,61972.795,61972.795,0.0,2024-08-08 23:29:00+00:00,BTC/USD
61929.2705,61929.2705,61908.375,61908.375,0.0,2024-08-08 23:30:00+00:00,BTC/USD
61872.91,61872.91,61839.152,61839.152,0.0,2024-08-08 23:31:00+00:00,BTC/USD
61909.0175,61909.0175,61909.0175,61909.0175,0.0,2024-08-08 23:32:00+00:00,BTC/USD
61848.7555,61882.63,61836.106,61836.106,0.020489768,2024-08-08 23:35:00+00:00,BTC/USD
61807.1605,61841.0575,61801.19,61801.19,0.0,2024-08-08 23:36:00+00:00,BTC/USD
61779.965,61811.705,61779.965,61811.705,0.0,2024-08-08 23:37:00+00:00,BTC/USD
61901.0,61925.5,61901.0,61925.5,0.0,2024-08-08 23:38:00+00:00,BTC/USD
61935.525,61935.525,61935.525,61935.525,0.0,2024-08-08 23:40:00+00:00,BTC/USD
61948.4715,61948.4715,61948.4715,61948.4715,0.0,2024-08-08 23:41:00+00:00,BTC/USD
61964.1425,61964.1425,61932.685,61964.1425,0.132804712,2024-08-08 23:42:00+00:00,BTC/USD
62027.25,62038.8385,62027.25,62038.8385,0.0,2024-08-08 23:43:00+00:00,BTC/USD
61843.3405,61896.725,61843.3405,61867.4405,0.0,2024-08-08 23:46:00+00:00,BTC/USD
61885.41,61885.41,61885.41,61885.41,0.0,2024-08-08 23:48:00+00:00,BTC/USD
61789.012,61789.012,61742.48,61742.48,0.0097,2024-08-08 23:51:00+00:00,BTC/USD
61795.62,61795.62,61795.62,61795.62,0.0,2024-08-08 23:53:00+00:00,BTC/USD
61870.2885,61870.2885,61870.2885,61870.2885,0.0,2024-08-08 23:54:00+00:00,BTC/USD
61913.477,61913.477,61810.5,61810.5,0.005947578,2024-08-08 23:55:00+00:00,BTC/USD
61753.4,61753.4,61753.4,61753.4,0.0,2024-08-08 23:56:00+00:00,BTC/USD
61746.915,61746.915,61746.915,61746.915,0.0,2024-08-08 23:57:00+00:00,BTC/USD
61734.11,61734.11,61734.11,61734.11,0.0,2024-08-08 23:58:00+00:00,BTC/USD
61707.528,61707.528,61707.528,61707.528,0.0,2024-08-08 23:59:00+00:00,BTC/USD
61700.39,61700.39,61666.7655,61666.7655,0.013,2024-08-09 00:00:00+00:00,BTC/USD
61627.7,61636.4795,61627.7,61636.4795,0.0,2024-08-09 00:01:00+00:00,BTC/USD
61673.3005,61700.402,61655.758,61655.758,0.0,2024-08-09 00:02:00+00:00,BTC/USD
61672.6395,61672.6395,61672.6395,61672.6395,0.0,2024-08-09 00:03:00+00:00,BTC/USD
61720.315,61720.315,61720.315,61720.315,0.0,2024-08-09 00:04:00+00:00,BTC/USD
61687.545,61687.545,61687.545,61687.545,0.0,2024-08-09 00:05:00+00:00,BTC/USD
61644.55,61644.55,61624.013,61624.013,0.0,2024-08-09 00:07:00+00:00,BTC/USD
61434.36,61434.36,61434.36,61434.36,0.0,2024-08-09 00:10:00+00:00,BTC/USD
61476.75,61476.75,61409.885,61409.885,0.0,2024-08-09 00:11:00+00:00,BTC/USD
61474.5645,61504.735,61474.5645,61504.735,0.0,2024-08-09 00:13:00+00:00,BTC/USD
61480.4,61527.1565,61479.412,61527.1565,0.000122985,2024-08-09 00:15:00+00:00,BTC/USD
61487.06,61521.975,61487.06,61521.975,0.0,2024-08-09 00:17:00+00:00,BTC/USD
61563.75,61576.5765,61563.75,61576.5765,0.0,2024-08-09 00:18:00+00:00,BTC/USD
61578.591,61578.591,61578.591,61578.591,0.0,2024-08-09 00:20:00+00:00,BTC/USD
61571.45,61571.45,61571.45,61571.45,0.0,2024-08-09 00:21:00+00:00,BTC/USD
61614.75,61614.75,61576.68,61601.5455,0.00324817,2024-08-09 00:23:00+00:00,BTC/USD
61497.3,61518.8055,61497.3,61518.8055,0.0,2024-08-09 00:24:00+00:00,BTC/USD
61481.6215,61498.7,61481.6215,61498.7,0.0,2024-08-09 00:26:00+00:00,BTC/USD
61597.275,61597.275,61597.275,61597.275,0.0,2024-08-09 00:30:00+00:00,BTC/USD
61657.9105,61675.9065,61657.9105,61675.9065,0.0,2024-08-09 00:32:00+00:00,BTC/USD
61618.33,61618.33,61532.1345,61556.0885,0.0,2024-08-09 00:33:00+00:00,BTC/USD
61587.671,61587.671,61587.671,61587.671,0.0,2024-08-09 00:34:00+00:00,BTC/USD
61556.69,61584.145,61556.69,61561.799,0.003340397,2024-08-09 00:35:00+00:00,BTC/USD
61596.76,61596.76,61546.315,61546.315,0.0,2024-08-09 00:36:00+00:00,BTC/USD
61527.4015,61527.4015,61527.4015,61527.4015,0.0,2024-08-09 00:37:00+00:00,BTC/USD
61554.782,61554.782,61554.782,61554.782,0.0,2024-08-09 00:38:00+00:00,BTC/USD
61565.458,61565.458,61526.2435,61526.2435,0.0,2024-08-09 00:39:00+00:00,BTC/USD
61470.1695,61470.1695,61470.1695,61470.1695,0.0,2024-08-09 00:40:00+00:00,BTC/USD
61471.573,61471.573,61369.35,61369.35,0.0,2024-08-09 00:41:00+00:00,BTC/USD
61341.175,61341.175,61310.0955,61310.0955,0.0,2024-08-09 00:42:00+00:00,BTC/USD
61338.361,61338.361,61338.361,61338.361,0.0,2024-08-09 00:43:00+00:00,BTC/USD
61345.25,61383.61,61345.25,61383.61,0.001675955,2024-08-09 00:44:00+00:00,BTC/USD
61353.39,61353.39,61353.39,61353.39,0.0,2024-08-09 00:46:00+00:00,BTC/USD
61366.272,61392.015,61354.17,61354.17,0.0,2024-08-09 00:47:00+00:00,BTC/USD
61317.8025,61317.8025,61317.8025,61317.8025,0.0,2024-08-09 00:48:00+00:00,BTC/USD
61355.18,61398.245,61355.18,61398.245,0.0,2024-08-09 00:49:00+00:00,BTC/USD
61456.772,61456.772,61456.772,61456.772,0.0,2024-08-09 00:50:00+00:00,BTC/USD
61316.035,61316.035,61316.035,61316.035,0.0,2024-08-09 00:51:00+00:00,BTC/USD
61313.913,61341.992,61313.913,61341.992,0.0,2024-08-09 00:53:00+00:00,BTC/USD
61351.1195,61351.1195,61351.1195,61351.1195,0.0,2024-08-09 00:54:00+00:00,BTC/USD
61250.0,61250.0,61114.795,61114.795,0.001328816,2024-08-09 00:56:00+00:00,BTC/USD
61154.35,61194.205,61154.35,61194.205,0.0,2024-08-09 00:57:00+00:00,BTC/USD
61288.65,61288.65,61254.255,61254.255,0.0,2024-08-09 00:58:00+00:00,BTC/USD
61207.93,61244.55,61207.93,61244.55,0.0,2024-08-09 00:59:00+00:00,BTC/USD
61237.28,61237.28,61039.941,61039.941,0.0,2024-08-09 01:00:00+00:00,BTC/USD
61024.85,61024.85,60950.471,60950.471,0.000143278,2024-08-09 01:02:00+00:00,BTC/USD
60954.844,60954.844,60954.844,60954.844,0.0,2024-08-09 01:03:00+00:00,BTC/USD
60885.7645,60885.7645,60885.7645,60885.7645,0.0,2024-08-09 01:05:00+00:00,BTC/USD
60890.665,60890.665,60890.665,60890.665,0.0,2024-08-09 01:06:00+00:00,BTC/USD
60995.5815,61037.94,60995.5815,61037.94,0.0,2024-08-09 01:08:00+00:00,BTC/USD
61041.375,61041.375,61041.375,61041.375,0.0,2024-08-09 01:12:00+00:00,BTC/USD
61060.82,61060.82,61060.82,61060.82,0.0,2024-08-09 01:13:00+00:00,BTC/USD
61217.35,61217.35,61164.288,61187.8815,0.000113611,2024-08-09 01:15:00+00:00,BTC/USD
61152.7755,61193.4485,61152.7755,61193.4485,0.0,2024-08-09 01:16:00+00:00,BTC/USD
61191.8,61191.8,61191.8,61191.8,0.0,2024-08-09 01:17:00+00:00,BTC/USD
61129.396,61129.396,61129.396,61129.396,0.0,2024-08-09 01:19:00+00:00,BTC/USD
61098.795,61136.9705,61098.795,61136.9705,0.0,2024-08-09 01:21:00+00:00,BTC/USD
61159.189,61268.5705,61159.189,61268.5705,0.0,2024-08-09 01:22:00+00:00,BTC/USD
61272.2205,61272.2205,61272.2205,61272.2205,0.0,2024-08-09 01:24:00+00:00,BTC/USD
61269.25,61306.5015,61268.377,61268.377,0.0,2024-08-09 01:25:00+00:00,BTC/USD
61257.861,61257.861,61226.5935,61247.2465,0.0,2024-08-09 01:31:00+00:00,BTC/USD
61245.595,61245.595,61245.595,61245.595,0.0,2024-08-09 01:34:00+00:00,BTC/USD
61388.6,61423.85,61388.6,61423.85,0.0,2024-08-09 01:36:00+00:00,BTC/USD
61451.5795,61451.5795,61451.5795,61451.5795,0.0,2024-08-09 01:37:00+00:00,BTC/USD
61444.55,61494.87,61444.55,61494.87,0.0,2024-08-09 01:38:00+00:00,BTC/USD
61517.409,61517.409,61517.409,61517.409,0.0,2024-08-09 01:39:00+00:00,BTC/USD
61508.2645,61508.2645,61508.2645,61508.2645,0.0,2024-08-09 01:40:00+00:00,BTC/USD
61452.0655,61452.0655,61414.2085,61414.2085,0.0,2024-08-09 01:41:00+00:00,BTC/USD
61367.751,61367.751,61367.751,61367.751,0.0,2024-08-09 01:42:00+00:00,BTC/USD
61413.75,61413.75,61413.75,61413.75,0.0,2024-08-09 01:44:00+00:00,BTC/USD
61453.8665,61453.8665,61453.8665,61453.8665,0.0,2024-08-09 01:46:00+00:00,BTC/USD
61422.86,61422.86,61422.86,61422.86,0.0,2024-08-09 01:54:00+00:00,BTC/USD
61377.2,61377.2,61308.1555,61308.1555,0.000798661,2024-08-09 02:01:00+00:00,BTC/USD
61190.87,61230.07,61190.87,61230.07,0.0,2024-08-09 02:02:00+00:00,BTC/USD
61236.4685,61236.4685,61236.4685,61236.4685,0.0,2024-08-09 02:03:00+00:00,BTC/USD
61306.708,61306.708,61306.708,61306.708,0.0,2024-08-09 02:04:00+00:00,BTC/USD
61369.4315,61369.4315,61369.4315,61369.4315,0.0,2024-08-09 02:06:00+00:00,BTC/USD
61446.655,61446.655,61446.655,61446.655,0.0,2024-08-09 02:07:00+00:00,BTC/USD
61434.6785,61434.6785,61434.6785,61434.6785,0.0,2024-08-09 02:08:00+00:00,BTC/USD
61474.511,61480.8,61444.2055,61445.4485,0.0065,2024-08-09 02:09:00+00:00,BTC/USD
61420.825,61420.825,61420.825,61420.825,0.0,2024-08-09 02:10:00+00:00,BTC/USD
61383.022,61383.022,61383.022,61383.022,0.0,2024-08-09 02:11:00+00:00,BTC/USD
61337.2,61337.2,61337.2,61337.2,0.0,2024-08-09 02:12:00+00:00,BTC/USD
61282.0,61319.4,61282.0,61319.4,0.0005,2024-08-09 02:14:00+00:00,BTC/USD
61289.6,61327.491,61289.6,61327.491,0.000116542,2024-08-09 02:15:00+00:00,BTC/USD
61309.508,61309.508,61309.508,61309.508,0.0,2024-08-09 02:16:00+00:00,BTC/USD
61239.125,61320.9,61239.125,61320.9,0.0,2024-08-09 02:17:00+00:00,BTC/USD
61311.14,61311.14,61311.14,61311.14,0.0,2024-08-09 02:19:00+00:00,BTC/USD
61291.875,61291.875,61291.875,61291.875,0.0,2024-08-09 02:20:00+00:00,BTC/USD
61283.01,61283.01,61283.01,61283.01,0.0,2024-08-09 02:22:00+00:00,BTC/USD
61309.7395,61309.7395,61309.7395,61309.7395,0.0,2024-08-09 02:23:00+00:00,BTC/USD
61313.072,61313.072,61313.072,61313.072,0.0,2024-08-09 02:25:00+00:00,BTC/USD
61324.574,61324.574,61324.574,61324.574,0.0,2024-08-09 02:26:00+00:00,BTC/USD
61321.942,61329.8,61321.942,61329.8,0.0,2024-08-09 02:27:00+00:00,BTC/USD
61337.265,61337.265,61337.265,61337.265,0.0,2024-08-09 02:28:00+00:00,BTC/USD
61311.8285,61311.8285,61311.8285,61311.8285,0.0,2024-08-09 02:30:00+00:00,BTC/USD
61312.5985,61312.5985,61312.5985,61312.5985,0.0,2024-08-09 02:31:00+00:00,BTC/USD
61320.3005,61320.3005,61320.3005,61320.3005,0.0,2024-08-09 02:32:00+00:00,BTC/USD
61244.7005,61244.7005,61244.7005,61244.7005,0.0,2024-08-09 02:34:00+00:00,BTC/USD
61237.51,61237.51,61187.7745,61187.7745,0.0,2024-08-09 02:35:00+00:00,BTC/USD
61288.3,61288.3,61288.3,61288.3,0.0,2024-08-09 02:36:00+00:00,BTC/USD
61247.6005,61247.6005,61247.6005,61247.6005,0.0,2024-08-09 02:37:00+00:00,BTC/USD
61227.985,61254.7445,61227.985,61254.7445,0.0,2024-08-09 02:39:00+00:00,BTC/USD
61346.6835,61346.6835,61346.6835,61346.6835,0.0,2024-08-09 02:41:00+00:00,BTC/USD
61340.5965,61398.8035,61340.5965,61398.8035,0.0,2024-08-09 02:45:00+00:00,BTC/USD
61450.1975,61450.1975,61416.88,61416.88,0.0,2024-08-09 02:49:00+00:00,BTC/USD
61457.9825,61457.9825,61425.905,61425.905,0.0,2024-08-09 02:50:00+00:00,BTC/USD
61357.649,61385.085,61357.649,61385.085,0.0,2024-08-09 02:52:00+00:00,BTC/USD
61346.17,61346.17,61346.17,61346.17,0.0,2024-08-09 02:53:00+00:00,BTC/USD
61322.177,61322.177,61322.177,61322.177,0.0,2024-08-09 02:54:00+00:00,BTC/USD
61348.114,61348.114,61283.7,61307.2465,0.00019975,2024-08-09 02:57:00+00:00,BTC/USD
61342.993,61342.993,61260.36,61294.95,0.000299625,2024-08-09 02:58:00+00:00,BTC/USD
61306.1,61306.1,61265.7795,61265.7795,0.000143925,2024-08-09 02:59:00+00:00,BTC/USD
61292.86,61292.86,61265.115,61265.115,0.0,2024-08-09 03:01:00+00:00,BTC/USD
61286.764,61286.764,61286.764,61286.764,0.0,2024-08-09 03:02:00+00:00,BTC/USD
61328.0,61328.0,61297.64,61297.64,0.0,2024-08-09 03:03:00+00:00,BTC/USD
61284.203,61284.203,61284.203,61284.203,0.0,2024-08-09 03:04:00+00:00,BTC/USD
61318.955,61318.955,61314.5335,61314.5335,0.0,2024-08-09 03:05:00+00:00,BTC/USD
61318.1755,61318.1755,61318.1755,61318.1755,0.0,2024-08-09 03:07:00+00:00,BTC/USD
61313.92,61350.2745,61313.92,61350.2745,0.0017,2024-08-09 03:09:00+00:00,BTC/USD
61308.546,61353.5,61308.546,61353.5,0.0,2024-08-09 03:10:00+00:00,BTC/USD
61344.223,61344.223,61344.223,61344.223,0.0,2024-08-09 03:11:00+00:00,BTC/USD
61374.715,61409.6765,61367.94,61367.94,0.0,2024-08-09 03:12:00+00:00,BTC/USD
61320.065,61320.065,61320.065,61320.065,0.0,2024-08-09 03:13:00+00:00,BTC/USD
61313.5655,61313.5655,61313.5655,61313.5655,0.0,2024-08-09 03:14:00+00:00,BTC/USD
61326.45,61355.565,61326.45,61334.6415,0.000116306,2024-08-09 03:15:00+00:00,BTC/USD
61353.079,61355.5455,61353.079,61355.5455,0.0,2024-08-09 03:17:00+00:00,BTC/USD
61414.0245,61414.0245,61414.0245,61414.0245,0.0,2024-08-09 03:18:00+00:00,BTC/USD
61504.421,61504.421,61504.421,61504.421,0.0,2024-08-09 03:22:00+00:00,BTC/USD
61483.253,61483.253,61483.253,61483.253,0.0,2024-08-09 03:24:00+00:00,BTC/USD
61445.7825,61445.7825,61445.7825,61445.7825,0.0,2024-08-09 03:25:00+00:00,BTC/USD
61429.35,61429.35,61429.35,61429.35,0.0,2024-08-09 03:26:00+00:00,BTC/USD
61450.38,61450.38,61414.9255,61414.9255,0.0,2024-08-09 03:29:00+00:00,BTC/USD
61397.131,61397.131,61397.131,61397.131,0.0,2024-08-09 03:30:00+00:00,BTC/USD
61436.557,61453.865,61436.557,61453.865,0.0154658,2024-08-09 03:31:00+00:00,BTC/USD
61468.7975,61468.7975,61468.7975,61468.7975,0.0,2024-08-09 03:32:00+00:00,BTC/USD
61397.055,61397.055,61397.055,61397.055,0.0,2024-08-09 03:34:00+00:00,BTC/USD
61305.193,61305.193,61305.193,61305.193,0.0,2024-08-09 03:36:00+00:00,BTC/USD
61264.287,61264.287,61264.287,61264.287,0.0,2024-08-09 03:39:00+00:00,BTC/USD
61251.955,61251.955,61251.955,61251.955,0.0,2024-08-09 03:40:00+00:00,BTC/USD
61227.3,61227.3,61227.3,61227.3,0.0,2024-08-09 03:41:00+00:00,BTC/USD
61229.886,61229.886,61227.789,61227.789,0.0,2024-08-09 03:43:00+00:00,BTC/USD
61225.235,61227.3815,61225.235,61227.3815,0.0,2024-08-09 03:44:00+00:00,BTC/USD
61254.58,61254.58,61254.58,61254.58,0.0,2024-08-09 03:46:00+00:00,BTC/USD
61291.27,61302.06,61291.27,61302.06,0.0,2024-08-09 03:49:00+00:00,BTC/USD
61266.072,61302.335,61266.072,61302.335,0.0,2024-08-09 03:51:00+00:00,BTC/USD
61332.9205,61332.9205,61332.9205,61332.9205,0.0,2024-08-09 03:52:00+00:00,BTC/USD
61356.3705,61356.3705,61356.3705,61356.3705,0.0,2024-08-09 03:55:00+00:00,BTC/USD
61337.345,61337.345,61337.345,61337.345,0.0,2024-08-09 03:57:00+00:00,BTC/USD
61358.18,61362.395,61358.18,61362.395,0.0,2024-08-09 03:58:00+00:00,BTC/USD
61259.08,61259.08,61259.08,61259.08,0.0,2024-08-09 04:02:00+00:00,BTC/USD
61272.414,61272.414,61272.414,61272.414,0.0,2024-08-09 04:03:00+00:00,BTC/USD
61239.6,61239.6,61239.6,61239.6,0.0,2024-08-09 04:04:00+00:00,BTC/USD
61265.7165,61302.7465,61265.7165,61302.7465,0.0,2024-08-09 04:06:00+00:00,BTC/USD
61338.782,61338.782,61314.21,61314.21,0.0,2024-08-09 04:07:00+00:00,BTC/USD
61256.72,61256.72,61256.72,61256.72,0.0,2024-08-09 04:08:00+00:00,BTC/USD
61300.7295,61338.0255,61300.7295,61338.0255,0.0,2024-08-09 04:09:00+00:00,BTC/USD
61394.43,61394.43,61354.15,61354.15,0.0,2024-08-09 04:10:00+00:00,BTC/USD
61326.05,61326.05,61257.27,61257.27,0.0,2024-08-09 04:14:00+00:00,BTC/USD
61198.085,61198.085,61144.6,61187.541,0.000117319,2024-08-09 04:15:00+00:00,BTC/USD
61294.45,61294.45,61294.45,61294.45,0.0,2024-08-09 04:17:00+00:00,BTC/USD
61287.6,61287.6,61287.6,61287.6,0.0,2024-08-09 04:21:00+00:00,BTC/USD
61233.2635,61233.2635,61233.2635,61233.2635,0.0,2024-08-09 04:23:00+00:00,BTC/USD
